game_id,total_rounds,player_id,player_name,strategy,won_game,final_score,rounds_played,rounds_won,flip_7_count,bust_count,cards_drawn,avg_round_score,winning_strategy
cd2ade99-1d65-4129-ba30-925dfbcc7df8,8,d6aaa660-d3a0-497a-9d81-c762fda480e6,Player_3_Threshold_30,Threshold_30,1,221,8,6,0,1,32,27.62,Threshold_30
cd2ade99-1d65-4129-ba30-925dfbcc7df8,8,d194e894-1c74-4faf-9967-a0c7422f918e,Player_4_Threshold_25,Threshold_25,0,192,8,2,0,1,31,24.0,Threshold_30
7efd146a-6b70-450b-b18c-b2af81463538,11,cf57f968-bb51-4794-bd55-596caf52fbca,Player_1_Random_50,Random_50,0,111,11,0,0,0,14,10.09,Threshold_21
7efd146a-6b70-450b-b18c-b2af81463538,11,26b7ffc5-7b3a-4105-ab38-6da4806e0b34,Player_2_Threshold_30,Threshold_30,0,93,11,2,0,7,47,8.45,Threshold_21
7efd146a-6b70-450b-b18c-b2af81463538,11,5eddf60a-89cd-4438-b87e-2b19c23660de,Player_3_Threshold_25,Threshold_25,0,170,11,3,0,4,38,15.45,Threshold_21
7efd146a-6b70-450b-b18c-b2af81463538,11,0b807952-99fc-4d7a-bdb7-1f44cf4103d6,Player_4_Threshold_21,Threshold_21,1,233,11,7,0,2,36,21.18,Threshold_21
caca00cb-de5e-4413-8eed-314b8d2a107b,9,b626445b-52b5-4246-9e01-277915718832,Player_1_Threshold_21,Threshold_21,1,220,9,2,0,2,34,24.44,Threshold_21
caca00cb-de5e-4413-8eed-314b8d2a107b,9,c381e754-2b9c-4935-a36c-95c39c880e2f,Player_2_Threshold_30,Threshold_30,0,167,9,3,0,3,37,18.56,Threshold_21
caca00cb-de5e-4413-8eed-314b8d2a107b,9,6db0ed16-145c-4694-8af7-f67ebf2b24a8,Player_3_Threshold_25,Threshold_25,0,188,9,3,0,2,28,20.89,Threshold_21
caca00cb-de5e-4413-8eed-314b8d2a107b,9,8b1555f1-e9d4-4d76-b3cb-ca01899e8dac,Player_4_Random_50,Random_50,0,52,9,1,0,0,7,5.78,Threshold_21
096056bc-ec77-4316-820c-1b69ae2d4401,7,a0b71acd-8713-4379-a65d-782cb7e4d6db,Player_1_Threshold_30,Threshold_30,0,203,7,4,0,1,29,29.0,Threshold_21
096056bc-ec77-4316-820c-1b69ae2d4401,7,e94c5c3f-dac3-4a84-94ae-850edbce2d09,Player_2_Threshold_25,Threshold_25,0,170,7,2,0,1,24,24.29,Threshold_21
096056bc-ec77-4316-820c-1b69ae2d4401,7,fbae1dcb-7b23-4bc8-89ca-98a9758c458c,Player_3_Threshold_21,Threshold_21,1,225,7,1,0,0,34,32.14,Threshold_21
096056bc-ec77-4316-820c-1b69ae2d4401,7,22586380-98be-4be6-a68e-d7d6e44044f8,Player_4_Random_50,Random_50,0,58,7,0,0,0,9,8.29,Threshold_21
5d179964-a30f-4d95-bbf8-f43c5ba4c5f0,9,bc6a24b8-6404-4244-9513-b4b1983e1171,Player_1_Threshold_21,Threshold_21,0,168,9,1,0,2,29,18.67,Threshold_25
5d179964-a30f-4d95-bbf8-f43c5ba4c5f0,9,12471524-af4a-48c1-bf10-9c38c155a36b,Player_2_Threshold_25,Threshold_25,1,200,9,4,0,4,35,22.22,Threshold_25
5d179964-a30f-4d95-bbf8-f43c5ba4c5f0,9,92d6755c-5b22-4b5c-bb59-6521020e705a,Player_3_Threshold_30,Threshold_30,0,173,9,4,0,2,36,19.22,Threshold_25
5d179964-a30f-4d95-bbf8-f43c5ba4c5f0,9,5cf2390f-260d-486c-b96a-ad714415a60e,Player_4_Random_50,Random_50,0,48,9,0,0,1,9,5.33,Threshold_25
71b4f519-7aba-4671-a13d-860b133c68ab,9,fbbb40f8-f688-4c25-892a-686ae17c9f76,Player_1_Threshold_25,Threshold_25,0,180,9,2,0,3,38,20.0,Threshold_21
71b4f519-7aba-4671-a13d-860b133c68ab,9,d127f067-aafc-4103-81b0-34e3cfd4baad,Player_2_Random_50,Random_50,0,100,9,1,0,0,13,11.11,Threshold_21
71b4f519-7aba-4671-a13d-860b133c68ab,9,80f33017-2440-48b3-9ecd-f0fc926a3f62,Player_3_Threshold_21,Threshold_21,1,206,9,4,0,2,29,22.89,Threshold_21
71b4f519-7aba-4671-a13d-860b133c68ab,9,cdc176ea-e4e8-42e1-98c6-0e3767a42825,Player_4_Threshold_30,Threshold_30,0,136,9,3,0,4,31,15.11,Threshold_21
ec7c9f6f-4548-4c03-80b1-3ff21afc8eff,9,0f873fb7-730d-45c7-ad23-50a7d4b45022,Player_1_Random_50,Random_50,0,35,9,0,0,0,4,3.89,Threshold_30
ec7c9f6f-4548-4c03-80b1-3ff21afc8eff,9,a3df9181-1e04-4a17-90e4-27ef12090a05,Player_2_Threshold_30,Threshold_30,1,222,9,5,0,3,39,24.67,Threshold_30
ec7c9f6f-4548-4c03-80b1-3ff21afc8eff,9,800d9093-8939-46ff-9be8-518e9e2f2122,Player_3_Threshold_21,Threshold_21,0,175,9,2,0,1,33,19.44,Threshold_30
ec7c9f6f-4548-4c03-80b1-3ff21afc8eff,9,11c86685-451c-49bc-824c-03843986f732,Player_4_Threshold_25,Threshold_25,0,183,9,4,0,2,30,20.33,Threshold_30
8225dbac-2b2e-4fc6-a994-41c675005dbb,10,d5686bce-2b23-4367-88d5-f664a55d1b9f,Player_1_Threshold_21,Threshold_21,0,141,10,1,0,5,36,14.1,Threshold_25
8225dbac-2b2e-4fc6-a994-41c675005dbb,10,92fc2618-9a9a-4213-9fe5-5ea76fa010f8,Player_2_Random_50,Random_50,0,81,10,0,0,1,13,8.1,Threshold_25
8225dbac-2b2e-4fc6-a994-41c675005dbb,10,24f6ac7d-1200-4f5e-bc38-ba64295a91f3,Player_3_Threshold_25,Threshold_25,1,233,10,4,0,2,33,23.3,Threshold_25
8225dbac-2b2e-4fc6-a994-41c675005dbb,10,a9017e2b-bc1c-410a-af6f-e11205fdf026,Player_4_Threshold_30,Threshold_30,0,178,10,5,0,4,44,17.8,Threshold_25
31b9bb67-f7b4-491b-8aad-f8abdf91d157,9,731ca50e-cff2-4433-be13-95409bf8003e,Player_1_Random_50,Random_50,0,21,9,0,0,0,3,2.33,Threshold_30
31b9bb67-f7b4-491b-8aad-f8abdf91d157,9,68ab2d79-5b7c-4e8b-8fba-976cea9b2a2a,Player_2_Threshold_30,Threshold_30,1,247,9,5,1,3,37,27.44,Threshold_30
31b9bb67-f7b4-491b-8aad-f8abdf91d157,9,dfb4c5ee-a2fe-4364-b974-55b48567e62b,Player_3_Threshold_21,Threshold_21,0,160,9,2,0,3,35,17.78,Threshold_30
31b9bb67-f7b4-491b-8aad-f8abdf91d157,9,fd32fae2-e18f-42a8-8e29-abcd237b273e,Player_4_Threshold_25,Threshold_25,0,173,9,3,0,3,37,19.22,Threshold_30
5295b4b2-7623-4b9a-90d7-69c4439f19a2,9,71e89e83-9f3e-4ede-bdbe-ff00b3c40057,Player_1_Threshold_25,Threshold_25,0,166,9,2,0,2,26,18.44,Threshold_30
5295b4b2-7623-4b9a-90d7-69c4439f19a2,9,bfc1108e-4913-4062-8486-d8d60b2bd901,Player_2_Threshold_30,Threshold_30,1,216,9,5,0,3,38,24.0,Threshold_30
5295b4b2-7623-4b9a-90d7-69c4439f19a2,9,002f4b78-7afa-432d-90ae-2745bf12abc7,Player_3_Random_50,Random_50,0,45,9,1,0,1,9,5.0,Threshold_30
5295b4b2-7623-4b9a-90d7-69c4439f19a2,9,5d3b636d-2216-4d76-8a91-210d529d2dfd,Player_4_Threshold_21,Threshold_21,0,153,9,1,0,3,39,17.0,Threshold_30
8aba74a8-0045-46aa-8e8f-6bd16be1ddb6,9,e2d46f9d-a253-4690-a8b5-7878c97a5513,Player_1_Random_50,Random_50,0,83,9,0,0,0,11,9.22,Threshold_25
8aba74a8-0045-46aa-8e8f-6bd16be1ddb6,9,fcbbfff7-683c-49ca-87cf-7bf71fc68f0b,Player_2_Threshold_21,Threshold_21,0,96,9,1,0,4,30,10.67,Threshold_25
8aba74a8-0045-46aa-8e8f-6bd16be1ddb6,9,b47b40de-6d3a-49a8-a4c5-e2b284fb9e9d,Player_3_Threshold_30,Threshold_30,0,159,9,2,0,5,34,17.67,Threshold_25
8aba74a8-0045-46aa-8e8f-6bd16be1ddb6,9,b462e356-0289-49bc-9209-f019fb952c36,Player_4_Threshold_25,Threshold_25,1,211,9,6,0,1,33,23.44,Threshold_25
1907c158-1e18-4dbe-b623-642d9ec87a83,10,47b8891d-471f-4192-bc76-6f14e713de45,Player_1_Threshold_21,Threshold_21,0,169,10,0,0,2,30,16.9,Threshold_30
1907c158-1e18-4dbe-b623-642d9ec87a83,10,6970048b-b949-4f8e-98a9-73d629c68846,Player_2_Threshold_25,Threshold_25,0,179,10,4,0,2,34,17.9,Threshold_30
1907c158-1e18-4dbe-b623-642d9ec87a83,10,a84a55a8-9f90-4832-9b87-d2a46e8d8ae3,Player_3_Threshold_30,Threshold_30,1,205,10,6,0,4,46,20.5,Threshold_30
1907c158-1e18-4dbe-b623-642d9ec87a83,10,0f4560e6-6132-46e3-8e6e-10f03866d941,Player_4_Random_50,Random_50,0,80,10,0,0,1,16,8.0,Threshold_30
efc8019f-3308-49b7-a528-7261a4e0b288,9,643de847-0922-432b-ab31-71f0cda0b0e9,Player_1_Random_50,Random_50,0,34,9,0,0,2,11,3.78,Threshold_25
efc8019f-3308-49b7-a528-7261a4e0b288,9,075dbbec-84de-4186-9c2a-0c29926cf3a4,Player_2_Threshold_21,Threshold_21,0,121,9,2,0,3,25,13.44,Threshold_25
efc8019f-3308-49b7-a528-7261a4e0b288,9,84ea6724-8c95-4ae6-8c7f-c9a4bb48374f,Player_3_Threshold_30,Threshold_30,0,88,9,2,0,6,36,9.78,Threshold_25
efc8019f-3308-49b7-a528-7261a4e0b288,9,5d5a11d5-d89e-4730-92c3-dbe79a899217,Player_4_Threshold_25,Threshold_25,1,209,9,5,0,1,31,23.22,Threshold_25
57385e57-ce23-49fc-a904-c83f0baf4b1d,10,c83d88a2-6c83-4383-9a80-b52be0fc2e6a,Player_1_Random_50,Random_50,0,64,10,0,0,0,11,6.4,Threshold_21
57385e57-ce23-49fc-a904-c83f0baf4b1d,10,567dd4b4-4904-4970-89f9-f41a6d041735,Player_2_Threshold_30,Threshold_30,0,108,10,3,0,6,41,10.8,Threshold_21
57385e57-ce23-49fc-a904-c83f0baf4b1d,10,6a54d448-f607-4cc8-9f71-9edf21a6cb75,Player_3_Threshold_21,Threshold_21,1,242,10,4,1,2,36,24.2,Threshold_21
57385e57-ce23-49fc-a904-c83f0baf4b1d,10,aa369cd4-3596-4b03-b1c9-a902342683c8,Player_4_Threshold_25,Threshold_25,0,194,10,3,0,3,36,19.4,Threshold_21
707b3f99-6e1b-42cf-83be-a5d388f1712f,10,92ffd380-1373-4fdc-bc25-a438e4935c42,Player_1_Random_50,Random_50,0,73,10,1,0,0,9,7.3,Threshold_30
707b3f99-6e1b-42cf-83be-a5d388f1712f,10,7b219b68-d3b1-49f8-9a2b-8ae639e4b80a,Player_2_Threshold_30,Threshold_30,1,208,10,4,0,4,45,20.8,Threshold_30
707b3f99-6e1b-42cf-83be-a5d388f1712f,10,48eb362a-662d-4513-965f-9726a9f9c98d,Player_3_Threshold_21,Threshold_21,0,185,10,2,0,1,30,18.5,Threshold_30
707b3f99-6e1b-42cf-83be-a5d388f1712f,10,a9e0c721-adf5-46ae-ac45-6697ab28b53c,Player_4_Threshold_25,Threshold_25,0,186,10,3,0,3,33,18.6,Threshold_30
d8ec41ed-e15a-4547-b720-341f11b7a4e1,8,6a9dfb04-b01c-49bf-aa4d-4c72b7a940d8,Player_1_Threshold_25,Threshold_25,1,203,8,2,1,3,35,25.38,Threshold_25
d8ec41ed-e15a-4547-b720-341f11b7a4e1,8,d00c1d29-a497-45e1-9c81-1babac3225f2,Player_2_Threshold_30,Threshold_30,0,115,8,2,0,4,31,14.38,Threshold_25
d8ec41ed-e15a-4547-b720-341f11b7a4e1,8,c5faca30-66fb-4e38-9b62-25a5b558ed1a,Player_3_Threshold_21,Threshold_21,0,110,8,3,0,4,30,13.75,Threshold_25
d8ec41ed-e15a-4547-b720-341f11b7a4e1,8,05cae6ad-1536-46ba-a2ea-f9044b82a406,Player_4_Random_50,Random_50,0,70,8,1,0,1,11,8.75,Threshold_25
5b3c3214-9313-4c13-b361-be90268f9cf4,10,69d8c95c-762d-4914-bd08-f7a16dc6c5ae,Player_1_Random_50,Random_50,0,147,10,2,0,0,19,14.7,Threshold_30
5b3c3214-9313-4c13-b361-be90268f9cf4,10,b85fa325-13ed-4490-8c36-be9e83a81aed,Player_2_Threshold_30,Threshold_30,1,208,10,5,0,3,41,20.8,Threshold_30
5b3c3214-9313-4c13-b361-be90268f9cf4,10,fd6e826c-2c69-4094-b72a-1d8e0b66bf3f,Player_3_Threshold_21,Threshold_21,0,133,10,2,0,4,36,13.3,Threshold_30
5b3c3214-9313-4c13-b361-be90268f9cf4,10,5eccec5b-f0bd-48f1-a897-3a7214ad0905,Player_4_Threshold_25,Threshold_25,0,117,10,1,0,5,36,11.7,Threshold_30
83bc5955-51bc-40a7-96b3-0a8bd7c1ac9d,8,7e7e2923-f5d1-4b4e-b4b0-d3a4bebdcc51,Player_1_Random_50,Random_50,0,62,8,1,0,0,8,7.75,Threshold_30
83bc5955-51bc-40a7-96b3-0a8bd7c1ac9d,8,17b43105-0d4e-4024-8fd1-59af405389d4,Player_2_Threshold_21,Threshold_21,0,115,8,1,0,4,27,14.38,Threshold_30
83bc5955-51bc-40a7-96b3-0a8bd7c1ac9d,8,d040157f-b93f-4041-b4ce-8ab08227d8a3,Player_3_Threshold_30,Threshold_30,1,231,8,5,0,1,32,28.88,Threshold_30
83bc5955-51bc-40a7-96b3-0a8bd7c1ac9d,8,fcccd6f2-69aa-464d-9da8-44ae15d6ef26,Player_4_Threshold_25,Threshold_25,0,106,8,1,0,4,29,13.25,Threshold_30
57b57bfa-7c0a-4707-90c2-a05cecfd8e8b,8,3c7a4f70-a1ba-43f3-9bee-c971e8788420,Player_1_Random_50,Random_50,0,4,8,0,0,0,1,0.5,Threshold_21
57b57bfa-7c0a-4707-90c2-a05cecfd8e8b,8,6f41c05a-7f34-4ffe-99b5-68d3afe95263,Player_2_Threshold_21,Threshold_21,1,214,8,5,0,0,28,26.75,Threshold_21
57b57bfa-7c0a-4707-90c2-a05cecfd8e8b,8,49eb7ffd-801f-49ee-ae36-9ec6e057f30f,Player_3_Threshold_30,Threshold_30,0,108,8,2,0,3,29,13.5,Threshold_21
57b57bfa-7c0a-4707-90c2-a05cecfd8e8b,8,1c4f8ccf-2b63-49ea-b08f-bd1408a14245,Player_4_Threshold_25,Threshold_25,0,119,8,1,0,3,24,14.88,Threshold_21
1a950258-1f45-4e98-81fb-db02aa62730e,12,5a359db6-c7a2-4b6f-890c-c9ff0d755c3a,Player_1_Threshold_30,Threshold_30,1,212,12,5,0,5,49,17.67,Threshold_30
1a950258-1f45-4e98-81fb-db02aa62730e,12,07592b37-b4d8-4a45-a042-350a86e5e5b1,Player_2_Random_50,Random_50,0,81,12,1,0,1,15,6.75,Threshold_30
1a950258-1f45-4e98-81fb-db02aa62730e,12,ea29ce22-152b-4f6c-ad16-fe108ca88159,Player_3_Threshold_25,Threshold_25,0,179,12,4,0,6,48,14.92,Threshold_30
1a950258-1f45-4e98-81fb-db02aa62730e,12,b759bb75-d5f4-436f-9032-7edaaa82e081,Player_4_Threshold_21,Threshold_21,0,179,12,2,0,4,31,14.92,Threshold_30
69e5a0ba-2d83-4b51-a9d2-c757774356a2,9,5d271934-64d0-40ff-8ffb-1db0bffc179b,Player_1_Threshold_30,Threshold_30,0,131,9,3,0,5,33,14.56,Threshold_21
69e5a0ba-2d83-4b51-a9d2-c757774356a2,9,7dd6ea19-5701-4dc8-bd96-2e31993a9447,Player_2_Random_50,Random_50,0,92,9,1,0,0,12,10.22,Threshold_21
69e5a0ba-2d83-4b51-a9d2-c757774356a2,9,76a8f0b2-8044-44be-ac48-a22157df0a91,Player_3_Threshold_25,Threshold_25,0,185,9,3,0,3,38,20.56,Threshold_21
69e5a0ba-2d83-4b51-a9d2-c757774356a2,9,50ad2800-10ee-484c-815d-317cc62d0d49,Player_4_Threshold_21,Threshold_21,1,209,9,3,0,1,30,23.22,Threshold_21
c3daef9f-221e-4ef8-a990-1e5584de4423,12,ce0fb53e-c418-4db1-81cf-e5e2735e9006,Player_1_Random_50,Random_50,0,31,12,1,0,1,9,2.58,Threshold_30
c3daef9f-221e-4ef8-a990-1e5584de4423,12,36b878e8-9628-463b-b8b9-32b19e1daef8,Player_2_Threshold_30,Threshold_30,1,204,12,5,0,6,48,17.0,Threshold_30
c3daef9f-221e-4ef8-a990-1e5584de4423,12,8b8b874d-f2da-4877-be60-431701e8b594,Player_3_Threshold_25,Threshold_25,0,188,12,4,0,5,48,15.67,Threshold_30
c3daef9f-221e-4ef8-a990-1e5584de4423,12,ad9dd0ec-88c0-47b9-bce1-d04872c9ef7b,Player_4_Threshold_21,Threshold_21,0,179,12,3,0,5,39,14.92,Threshold_30
65283790-1126-4254-94d3-e1288e21bb09,12,941eebde-c7f1-4f65-ab0a-415403aa69dc,Player_1_Threshold_25,Threshold_25,1,207,12,3,0,3,39,17.25,Threshold_25
65283790-1126-4254-94d3-e1288e21bb09,12,a724a972-bdff-4302-8bd6-c21abd799674,Player_2_Random_50,Random_50,0,95,12,3,0,0,15,7.92,Threshold_25
65283790-1126-4254-94d3-e1288e21bb09,12,a7a52b85-4240-45d6-b149-8691f1391f03,Player_3_Threshold_30,Threshold_30,0,96,12,3,0,9,52,8.0,Threshold_25
65283790-1126-4254-94d3-e1288e21bb09,12,a3c09034-0267-45a6-9a95-a5837dfab203,Player_4_Threshold_21,Threshold_21,0,181,12,3,0,3,35,15.08,Threshold_25
131c6208-d722-4473-9020-35d2c94585a7,10,267f1932-e059-46a2-9ce8-07938a7ca8bc,Player_1_Threshold_30,Threshold_30,1,200,10,5,0,3,42,20.0,Threshold_30
131c6208-d722-4473-9020-35d2c94585a7,10,d7c5dc30-f9b1-4057-920c-5aab2e8e0dfb,Player_2_Threshold_25,Threshold_25,0,88,10,3,0,6,35,8.8,Threshold_30
131c6208-d722-4473-9020-35d2c94585a7,10,478eabe2-2bc2-402d-a9b4-e61604f9d62b,Player_3_Random_50,Random_50,0,38,10,0,0,3,15,3.8,Threshold_30
131c6208-d722-4473-9020-35d2c94585a7,10,1f781ec1-70cd-4a9f-9066-a4d64f219759,Player_4_Threshold_21,Threshold_21,0,188,10,2,0,1,27,18.8,Threshold_30
8c4fab1b-c0e4-437b-8591-cfdda9eb1632,9,0c82153c-ff57-4c50-9bec-0e018f4db41b,Player_1_Random_50,Random_50,0,40,9,0,0,1,10,4.44,Threshold_30
8c4fab1b-c0e4-437b-8591-cfdda9eb1632,9,444aa192-c217-4945-a337-3b9fbbe35332,Player_2_Threshold_21,Threshold_21,0,169,9,1,0,2,27,18.78,Threshold_30
8c4fab1b-c0e4-437b-8591-cfdda9eb1632,9,c6584425-97c4-478c-ad73-dae637c3a6f3,Player_3_Threshold_30,Threshold_30,1,227,9,6,0,2,42,25.22,Threshold_30
8c4fab1b-c0e4-437b-8591-cfdda9eb1632,9,89c3f568-951f-4481-ae89-e24bcd7f43af,Player_4_Threshold_25,Threshold_25,0,181,9,2,0,2,29,20.11,Threshold_30
41becacf-4f29-476d-a164-63bc26d60474,9,8ea5a237-8ae4-4905-abb1-af7191485e99,Player_1_Threshold_21,Threshold_21,0,128,9,0,0,4,26,14.22,Threshold_25
41becacf-4f29-476d-a164-63bc26d60474,9,8d821c8d-89ef-4172-9ec2-e84ca028cc0c,Player_2_Threshold_25,Threshold_25,1,226,9,4,0,0,36,25.11,Threshold_25
41becacf-4f29-476d-a164-63bc26d60474,9,3d3e106a-bbf8-4f33-a52c-6e37fe75d528,Player_3_Threshold_30,Threshold_30,0,171,9,5,0,4,35,19.0,Threshold_25
41becacf-4f29-476d-a164-63bc26d60474,9,a0384e4d-92b6-470f-b78b-a3f7ba04fb62,Player_4_Random_50,Random_50,0,35,9,1,0,0,4,3.89,Threshold_25
cb053dca-069c-4a63-aa4d-9279982b77dc,8,607b34bc-b6b0-479e-aeaa-c51f7ae0a85f,Player_1_Threshold_25,Threshold_25,1,213,8,6,0,1,32,26.62,Threshold_25
cb053dca-069c-4a63-aa4d-9279982b77dc,8,683a2e13-6b56-4b5a-87a2-f60dcd363223,Player_2_Random_50,Random_50,0,21,8,0,0,0,5,2.62,Threshold_25
cb053dca-069c-4a63-aa4d-9279982b77dc,8,76058985-3f78-494c-af01-aa6cc421834d,Player_3_Threshold_21,Threshold_21,0,123,8,1,0,3,24,15.38,Threshold_25
cb053dca-069c-4a63-aa4d-9279982b77dc,8,c24755be-e077-4a7d-9e14-03a14515cf46,Player_4_Threshold_30,Threshold_30,0,74,8,1,0,5,24,9.25,Threshold_25
9daa413d-aa71-49a3-97ed-43ac1f895f5c,7,584b5dd4-3e14-45fb-ad82-7c9b67e81926,Player_1_Threshold_21,Threshold_21,0,167,7,1,0,0,19,23.86,Threshold_25
9daa413d-aa71-49a3-97ed-43ac1f895f5c,7,9fcb222a-cc1b-4e34-9978-6d42d672e311,Player_2_Threshold_30,Threshold_30,0,108,7,2,0,4,28,15.43,Threshold_25
9daa413d-aa71-49a3-97ed-43ac1f895f5c,7,aa033da1-aae0-4079-b34b-99f889d40190,Player_3_Threshold_25,Threshold_25,1,223,7,4,1,0,30,31.86,Threshold_25
9daa413d-aa71-49a3-97ed-43ac1f895f5c,7,40df0936-49b9-4a91-9fde-a5d50aa026c7,Player_4_Random_50,Random_50,0,54,7,0,0,0,8,7.71,Threshold_25
9c01bb6e-34e4-45ca-b3f3-d9c1bf2f093e,9,06964b0e-da8c-4c5d-85fa-40e9cb238740,Player_1_Threshold_30,Threshold_30,0,199,9,4,0,3,33,22.11,Threshold_21
9c01bb6e-34e4-45ca-b3f3-d9c1bf2f093e,9,7ca53e70-19cb-454c-ad19-914c29c41265,Player_2_Threshold_21,Threshold_21,1,222,9,2,0,0,32,24.67,Threshold_21
9c01bb6e-34e4-45ca-b3f3-d9c1bf2f093e,9,fa43a994-2c1a-44c1-83c2-deb9440d1678,Player_3_Threshold_25,Threshold_25,0,178,9,3,0,3,34,19.78,Threshold_21
9c01bb6e-34e4-45ca-b3f3-d9c1bf2f093e,9,07f0b72d-7888-4cd8-928d-7af3ce37b199,Player_4_Random_50,Random_50,0,41,9,0,0,0,6,4.56,Threshold_21
a58ff68d-03e9-4e3f-8756-a0c1dec869da,10,af13acdb-24d3-4995-b509-e47531c2033b,Player_1_Threshold_21,Threshold_21,1,220,10,4,0,2,38,22.0,Threshold_21
a58ff68d-03e9-4e3f-8756-a0c1dec869da,10,98b7d0f0-e33a-4126-b9c9-bde5ee9bbe4b,Player_2_Threshold_25,Threshold_25,0,202,10,3,0,2,37,20.2,Threshold_21
a58ff68d-03e9-4e3f-8756-a0c1dec869da,10,25f6dda2-5585-4445-af32-09a874376530,Player_3_Random_50,Random_50,0,94,10,1,0,2,19,9.4,Threshold_21
a58ff68d-03e9-4e3f-8756-a0c1dec869da,10,60627908-81ad-4220-ab1b-fdff51f7986f,Player_4_Threshold_30,Threshold_30,0,142,10,3,0,5,39,14.2,Threshold_21
fd1eb99e-47db-4ac1-bf64-f1d62647b303,10,bee1dcf1-d2e0-4f16-af91-66fc4e5c2e13,Player_1_Random_50,Random_50,0,51,10,1,0,1,12,5.1,Threshold_30
fd1eb99e-47db-4ac1-bf64-f1d62647b303,10,559658e1-f089-4b3a-8776-dc6fecfdc4ef,Player_2_Threshold_30,Threshold_30,1,220,10,6,1,4,48,22.0,Threshold_30
fd1eb99e-47db-4ac1-bf64-f1d62647b303,10,5b325ab1-410f-410e-aeb0-8446ce4e3c6e,Player_3_Threshold_21,Threshold_21,0,74,10,0,0,7,34,7.4,Threshold_30
fd1eb99e-47db-4ac1-bf64-f1d62647b303,10,b38557ba-bdb3-4de2-bd31-db920011ed5c,Player_4_Threshold_25,Threshold_25,0,169,10,3,0,2,27,16.9,Threshold_30
a5775264-4489-41cf-af08-6f51cb37cf1c,10,6d735df5-ea5a-49fe-bb84-4aa01f60b19b,Player_1_Random_50,Random_50,0,19,10,1,0,0,3,1.9,Threshold_21
a5775264-4489-41cf-af08-6f51cb37cf1c,10,71a31589-5f64-46e9-a329-10630237e4ad,Player_2_Threshold_25,Threshold_25,0,147,10,2,0,4,34,14.7,Threshold_21
a5775264-4489-41cf-af08-6f51cb37cf1c,10,51912b92-7609-4a9a-acba-6f85685671a6,Player_3_Threshold_21,Threshold_21,1,214,10,5,0,1,33,21.4,Threshold_21
a5775264-4489-41cf-af08-6f51cb37cf1c,10,930635c1-0f6b-43ad-9dfc-2b19a4a88483,Player_4_Threshold_30,Threshold_30,0,166,10,4,0,5,45,16.6,Threshold_21
898dd6c7-f5b0-4bc4-8ddf-926ac687741e,8,81cff5c7-31b3-4020-9f24-c246cdb2bca4,Player_1_Threshold_25,Threshold_25,0,157,8,2,0,3,34,19.62,Threshold_21
898dd6c7-f5b0-4bc4-8ddf-926ac687741e,8,764fcd4c-e107-47af-8298-6652c33234d0,Player_2_Random_50,Random_50,0,60,8,1,0,0,8,7.5,Threshold_21
898dd6c7-f5b0-4bc4-8ddf-926ac687741e,8,77b6af99-6a24-4a79-bc04-6281c5a4cbbd,Player_3_Threshold_30,Threshold_30,0,130,8,4,0,2,21,16.25,Threshold_21
898dd6c7-f5b0-4bc4-8ddf-926ac687741e,8,c90b1d84-406c-4ca0-88f2-f63458ce5828,Player_4_Threshold_21,Threshold_21,1,206,8,1,0,0,30,25.75,Threshold_21
40306b00-ba29-4a3a-834b-a6aee8e847a9,9,622ab8e3-4132-480c-abf1-bace43ba50b5,Player_1_Random_50,Random_50,0,74,9,2,0,0,13,8.22,Threshold_21
40306b00-ba29-4a3a-834b-a6aee8e847a9,9,a0fb866d-e27e-4471-9574-9da3ab69741e,Player_2_Threshold_21,Threshold_21,1,200,9,4,0,1,29,22.22,Threshold_21
40306b00-ba29-4a3a-834b-a6aee8e847a9,9,ff1c4451-1514-4d96-b08c-5d93d6274c04,Player_3_Threshold_25,Threshold_25,0,154,9,1,0,3,31,17.11,Threshold_21
40306b00-ba29-4a3a-834b-a6aee8e847a9,9,60a6a2e5-ea5c-4bd8-bcf4-f7b5c6c116d1,Player_4_Threshold_30,Threshold_30,0,113,9,3,0,4,28,12.56,Threshold_21
cd7d6fcd-3a29-4085-b874-748bd9dd184c,10,19de1662-5444-4886-b5c0-e7ab4f81ba57,Player_1_Random_50,Random_50,0,61,10,1,0,0,7,6.1,Threshold_30
cd7d6fcd-3a29-4085-b874-748bd9dd184c,10,24dc135c-8a9e-4603-b382-0d70173a523a,Player_2_Threshold_25,Threshold_25,0,82,10,1,0,7,32,8.2,Threshold_30
cd7d6fcd-3a29-4085-b874-748bd9dd184c,10,31a49350-cfb8-4e41-bc3b-a5c055ae1340,Player_3_Threshold_30,Threshold_30,1,206,10,7,0,3,39,20.6,Threshold_30
cd7d6fcd-3a29-4085-b874-748bd9dd184c,10,d0f6d3b2-29b3-4fd8-b71f-de07ed241a73,Player_4_Threshold_21,Threshold_21,0,120,10,1,0,4,29,12.0,Threshold_30
00b4ed6f-257e-4078-a7b5-e7477c70edde,8,82c88262-80c2-401b-9324-001a4b3c00f4,Player_1_Threshold_25,Threshold_25,1,209,8,2,0,1,33,26.12,Threshold_25
00b4ed6f-257e-4078-a7b5-e7477c70edde,8,f8d85a76-195b-42a7-b522-e34635d7772a,Player_2_Random_50,Random_50,0,34,8,0,0,0,5,4.25,Threshold_25
