game_id,total_rounds,player_id,player_name,strategy,won_game,final_score,rounds_played,rounds_won,flip_7_count,bust_count,cards_drawn,avg_round_score,winning_strategy
8b0ba8f1-862f-48af-beb0-cae4993fcce5,11,a3f46aab-ece5-4694-8457-0ace3ad1eb25,Player_2_Threshold_30,Threshold_30,1,221,11,6,0,4,39,20.09,Threshold_30
6dc39a6d-f91d-4f99-9d01-a75ced26b2b7,7,3108f927-7cf7-4a52-942b-16c3927f8dc3,Player_1_Threshold_25,Threshold_25,1,206,7,5,0,0,24,29.43,Threshold_25
6dc39a6d-f91d-4f99-9d01-a75ced26b2b7,7,11ed1ccb-d173-434f-93c0-41357bf9372f,Player_2_Threshold_21,Threshold_21,0,132,7,2,0,1,24,18.86,Threshold_25
3ddc0de5-3125-4f9e-90fd-b24c9e4a7276,11,5350f5ea-1fdb-44d2-bf0c-2636f90d7142,Player_1_Threshold_30,Threshold_30,0,166,11,5,1,6,45,15.09,Threshold_21
3ddc0de5-3125-4f9e-90fd-b24c9e4a7276,11,8e96ad93-1238-48ca-9f9d-3a026f25db0f,Player_2_Threshold_21,Threshold_21,1,213,11,4,0,3,36,19.36,Threshold_21
8f0434cb-c45e-404f-be05-da6a4c4ce5cd,10,a1c48e90-d7c7-4d60-9097-5a50542660b3,Player_1_Threshold_30,Threshold_30,1,227,10,6,0,4,44,22.7,Threshold_30
8f0434cb-c45e-404f-be05-da6a4c4ce5cd,10,f2f89631-502f-4c03-b240-7d61128203e7,Player_2_Threshold_25,Threshold_25,0,116,10,2,0,4,30,11.6,Threshold_30
5a533183-765f-4a9c-8d4d-de45eb5bc591,9,332e8ef8-1d15-449a-898f-4452a7ea3c26,Player_1_Threshold_25,Threshold_25,1,208,9,7,0,2,37,23.11,Threshold_25
5a533183-765f-4a9c-8d4d-de45eb5bc591,9,2706c554-3ec2-42dd-abac-c5a53264932b,Player_2_Threshold_21,Threshold_21,0,139,9,2,0,2,22,15.44,Threshold_25
e1ebb47d-60d1-4e07-840a-5744f44e05b6,8,fb3d52c4-dc2c-4bc1-8219-b632dc4ae06d,Player_1_Threshold_30,Threshold_30,0,176,8,4,0,3,30,22.0,Threshold_21
e1ebb47d-60d1-4e07-840a-5744f44e05b6,8,b6595afd-c814-4876-a8a0-474e1422df47,Player_2_Threshold_21,Threshold_21,1,217,8,4,0,0,32,27.12,Threshold_21
5875b469-f8fc-4b51-8486-6d3895a4a58b,12,9bfdfe0a-ad78-4528-9fc3-76ef41534c3a,Player_1_Random_50,Random_50,0,76,12,4,0,0,9,6.33,Threshold_21
5875b469-f8fc-4b51-8486-6d3895a4a58b,12,e458775a-18a1-4173-ab84-994e2636d2fc,Player_2_Threshold_21,Threshold_21,1,221,12,8,0,1,40,18.42,Threshold_21
b196157c-7480-4e36-99fa-bb55a950e96d,11,b9016cdf-da3c-40de-9c11-18c732f1704f,Player_1_Random_50,Random_50,0,104,11,4,0,1,14,9.45,Threshold_30
b196157c-7480-4e36-99fa-bb55a950e96d,11,d097686f-be0c-418b-a91d-a77c63e6fc79,Player_2_Threshold_30,Threshold_30,1,211,11,7,0,4,50,19.18,Threshold_30
ffe731fa-7866-4c4a-adc5-afe8f5f66233,10,2e540c53-9549-482e-bd19-038d8ca2d0e7,Player_1_Threshold_30,Threshold_30,0,224,10,5,0,4,41,22.4,Threshold_25
ffe731fa-7866-4c4a-adc5-afe8f5f66233,10,4fcf8d16-0bfd-44bd-be79-ae87380db243,Player_2_Threshold_25,Threshold_25,1,226,10,5,0,2,37,22.6,Threshold_25
2400a39f-3d5a-4f58-b756-c266f022baa9,10,f56f36da-5732-447b-a104-2ddbf55b1cef,Player_1_Threshold_21,Threshold_21,1,202,10,7,0,2,33,20.2,Threshold_21
2400a39f-3d5a-4f58-b756-c266f022baa9,10,bba9364d-bbdf-462d-89f9-ab81d5f97c87,Player_2_Random_50,Random_50,0,76,10,3,0,0,10,7.6,Threshold_21
0026f145-dbb8-4901-9b3c-9e2666ce0f03,10,48c358b5-0836-46d6-8115-6b9e426193a3,Player_1_Threshold_30,Threshold_30,0,185,10,5,0,4,45,18.5,Threshold_21
0026f145-dbb8-4901-9b3c-9e2666ce0f03,10,d4ab199e-78fe-462c-aa93-20a64180b45b,Player_2_Threshold_21,Threshold_21,1,200,10,3,0,4,29,20.0,Threshold_21
6776166b-7c0d-40f9-a199-2fae4da0a35b,10,d10380ff-37fa-4645-a8c0-c263792e73a8,Player_1_Threshold_25,Threshold_25,1,219,10,6,0,3,37,21.9,Threshold_25
6776166b-7c0d-40f9-a199-2fae4da0a35b,10,ebd2898c-1f6b-4725-a709-7a0b8608941b,Player_2_Threshold_30,Threshold_30,0,131,10,2,0,6,37,13.1,Threshold_25
dc8ecd36-19da-4d0c-817f-ae7761039051,10,e93b5085-b8ea-4565-88c6-2c58a19a1b9f,Player_1_Threshold_30,Threshold_30,0,149,10,3,0,6,37,14.9,Threshold_25
dc8ecd36-19da-4d0c-817f-ae7761039051,10,79497de7-874a-4eb5-a661-99a288290fed,Player_2_Threshold_25,Threshold_25,1,205,10,6,0,2,37,20.5,Threshold_25
115f5517-db10-4fce-b345-8fc3a7549e48,12,59882127-26aa-49f7-82c3-25836f260797,Player_1_Threshold_25,Threshold_25,0,187,12,2,0,4,38,15.58,Threshold_30
115f5517-db10-4fce-b345-8fc3a7549e48,12,f91240f3-36fd-46ec-9372-fe2e939bfa8d,Player_2_Threshold_30,Threshold_30,1,218,12,8,0,4,49,18.17,Threshold_30
db28878c-a3d2-4be2-b35e-1041acfb1315,13,8c5e275d-5835-477c-92a0-5a5f6dd144bc,Player_1_Random_50,Random_50,0,91,13,5,0,0,12,7.0,Threshold_25
db28878c-a3d2-4be2-b35e-1041acfb1315,13,e1863627-d56f-44b9-9a09-6cecd159c0e2,Player_2_Threshold_25,Threshold_25,1,218,13,8,0,5,51,16.77,Threshold_25
dbd00087-df37-4597-8a86-74823135abaf,8,f9516e9d-812f-4556-a00f-c2cf152020b2,Player_1_Threshold_30,Threshold_30,0,158,8,4,0,4,28,19.75,Threshold_21
dbd00087-df37-4597-8a86-74823135abaf,8,d713bded-4bb9-43c7-a93a-5097a9d88f42,Player_2_Threshold_21,Threshold_21,1,205,8,4,0,0,30,25.62,Threshold_21
6fbaa0fd-3123-4ad9-b300-ff9f165cb545,11,1d83e3a2-b6a1-4288-ab28-7896c93435f5,Player_1_Threshold_21,Threshold_21,1,203,11,9,0,2,32,18.45,Threshold_21
6fbaa0fd-3123-4ad9-b300-ff9f165cb545,11,5f324b26-6a35-434a-81e8-7c69d8e48ced,Player_2_Random_50,Random_50,0,49,11,3,0,0,9,4.45,Threshold_21
560ee932-d35d-479f-b9c9-361fa5bc11f1,11,1961ac41-d346-4720-984e-3050bb030a24,Player_1_Threshold_30,Threshold_30,1,241,11,7,0,4,48,21.91,Threshold_30
560ee932-d35d-479f-b9c9-361fa5bc11f1,11,a1342054-ab75-49d8-a606-5afeb3b6c892,Player_2_Random_50,Random_50,0,87,11,3,0,1,21,7.91,Threshold_30
05fd00dd-f637-4fab-ac30-3e4f5e0489e1,12,fa999369-892f-4efb-b25d-6a07fe01e17e,Player_1_Threshold_25,Threshold_25,0,182,12,5,0,5,39,15.17,Threshold_30
05fd00dd-f637-4fab-ac30-3e4f5e0489e1,12,bfac7e2c-760f-4cd1-bc6d-33ab5787b414,Player_2_Threshold_30,Threshold_30,1,205,12,5,0,5,46,17.08,Threshold_30
5385a226-6187-4d77-9f28-278aec0e9f31,9,1daa0db7-c3e6-4269-b428-dc3f43c306d4,Player_1_Random_50,Random_50,0,28,9,1,0,2,15,3.11,Threshold_25
5385a226-6187-4d77-9f28-278aec0e9f31,9,17cd5edf-ec22-47cd-a93a-49e8e994d9f7,Player_2_Threshold_25,Threshold_25,1,222,9,8,0,1,32,24.67,Threshold_25
cbd0be75-3eec-4a5a-8ea8-7a539cbb88c1,9,d8b3f317-abfa-4a6c-bd6f-96cf4f55b67d,Player_1_Threshold_21,Threshold_21,0,143,9,3,0,4,35,15.89,Threshold_30
cbd0be75-3eec-4a5a-8ea8-7a539cbb88c1,9,00aac8ea-d534-4096-9546-e41ca21b141b,Player_2_Threshold_30,Threshold_30,1,200,9,5,0,2,31,22.22,Threshold_30
1b41746e-b42c-4b32-9294-47c195bc45fd,8,1385fb16-3552-480b-a2a5-ced30e82b27a,Player_1_Threshold_30,Threshold_30,0,185,8,5,0,1,27,23.12,Threshold_25
1b41746e-b42c-4b32-9294-47c195bc45fd,8,7064b719-9357-4633-b64c-d5decaeb99b6,Player_2_Threshold_25,Threshold_25,1,205,8,2,0,1,34,25.62,Threshold_25
3c259518-4591-45f6-bdae-e9df9a19801d,9,9568b3df-d9da-445e-8242-63b8f238f1af,Player_1_Threshold_21,Threshold_21,0,179,9,3,0,2,36,19.89,Threshold_30
3c259518-4591-45f6-bdae-e9df9a19801d,9,26b364e8-e5e8-431a-8aff-db4dd39b35a5,Player_2_Threshold_30,Threshold_30,1,228,9,6,0,2,36,25.33,Threshold_30
90bf052c-1287-4560-a0a9-6cc70a7e9f00,7,058a54b9-55bc-4113-bdae-9adff596fc9e,Player_1_Threshold_21,Threshold_21,1,205,7,3,0,1,27,29.29,Threshold_21
90bf052c-1287-4560-a0a9-6cc70a7e9f00,7,dbe132bc-6d92-4f3e-8698-2d60668f16d8,Player_2_Threshold_25,Threshold_25,0,163,7,3,0,1,27,23.29,Threshold_21
fb74920d-8db3-49de-9688-84d7efe11cc9,12,1c32405d-f9b9-4db9-b98f-42010fa830fb,Player_1_Threshold_21,Threshold_21,1,219,12,8,0,3,33,18.25,Threshold_21
fb74920d-8db3-49de-9688-84d7efe11cc9,12,ab447fbe-fbab-4794-b3ca-071e5a64c565,Player_2_Random_50,Random_50,0,113,12,4,0,1,22,9.42,Threshold_21
e75736a2-962f-494d-92cd-aea268767eea,10,66e84a70-424e-4822-9097-a52ff2dbff93,Player_1_Random_50,Random_50,0,93,10,4,0,0,13,9.3,Threshold_30
e75736a2-962f-494d-92cd-aea268767eea,10,34a9d38c-dbd4-4e28-a5d3-e58950a875e4,Player_2_Threshold_30,Threshold_30,1,203,10,6,0,4,37,20.3,Threshold_30
6e95c33e-7ae0-48b3-a535-7d4a5fbc5d1d,7,21b60894-081c-484c-ac6b-2cc6ff0b52b2,Player_1_Threshold_30,Threshold_30,1,232,7,6,0,1,36,33.14,Threshold_30
6e95c33e-7ae0-48b3-a535-7d4a5fbc5d1d,7,a135c6ac-7f5f-411e-bf4f-69f767137bc6,Player_2_Threshold_21,Threshold_21,0,73,7,0,0,4,27,10.43,Threshold_30
63062374-dc58-4f9e-b252-16003908bb32,10,d7c0bd3d-e4fc-4c35-9e34-6eab01579b7e,Player_1_Random_50,Random_50,0,50,10,3,0,0,6,5.0,Threshold_25
63062374-dc58-4f9e-b252-16003908bb32,10,75f86645-59c2-4f89-8cdf-0458d7a921ff,Player_2_Threshold_25,Threshold_25,1,219,10,7,0,3,43,21.9,Threshold_25
765dfaca-88a9-4f76-a51d-d58357266115,9,31fe73fe-a014-4b7a-a542-bbb4b67413ba,Player_1_Threshold_21,Threshold_21,1,226,9,7,0,0,33,25.11,Threshold_21
765dfaca-88a9-4f76-a51d-d58357266115,9,7d834114-0d48-4998-b3cb-4fb0441a8e33,Player_2_Threshold_30,Threshold_30,0,96,9,2,0,5,31,10.67,Threshold_21
cbdbc9ae-3646-418d-a4f7-0d4757cf7753,11,2d0ddda0-f7ad-4feb-a82d-1afdb149e747,Player_1_Threshold_21,Threshold_21,0,111,11,2,0,6,31,10.09,Threshold_30
cbdbc9ae-3646-418d-a4f7-0d4757cf7753,11,6c399ca7-8750-42f8-84d1-03f9a4df520c,Player_2_Threshold_30,Threshold_30,1,229,11,7,0,4,49,20.82,Threshold_30
ee3cf7d8-2567-4411-a763-541fdf24afc9,9,30d9b486-378c-4e4a-818c-41194680555d,Player_1_Threshold_25,Threshold_25,1,214,9,4,0,1,30,23.78,Threshold_25
ee3cf7d8-2567-4411-a763-541fdf24afc9,9,096e5e6d-5bdd-48f3-aebe-2b98c683b5b0,Player_2_Threshold_30,Threshold_30,0,175,9,4,0,3,32,19.44,Threshold_25
0f52ea64-0c4c-493d-b317-b1be09fbfa1f,15,f2ae13e1-812c-4ba9-a7b0-9833ffd43ddf,Player_1_Threshold_25,Threshold_25,0,221,15,6,0,7,54,14.73,Threshold_30
0f52ea64-0c4c-493d-b317-b1be09fbfa1f,15,be095b69-614f-40d4-b0e3-3531b9b2a372,Player_2_Threshold_30,Threshold_30,1,230,15,8,0,7,53,15.33,Threshold_30
615c2af9-577f-4505-acd0-08dba7b6ad88,9,c71ff4e4-b437-422c-9add-f753af31cb59,Player_1_Threshold_30,Threshold_30,0,140,9,4,0,4,33,15.56,Threshold_25
615c2af9-577f-4505-acd0-08dba7b6ad88,9,cec975dc-2212-43cf-964e-80c8511628c7,Player_2_Threshold_25,Threshold_25,1,227,9,6,0,1,36,25.22,Threshold_25
203f9beb-94f3-47a1-acd4-5ce4eaa81c12,10,e2356bb2-8a63-4e79-84ec-7c6201638e76,Player_1_Threshold_25,Threshold_25,1,238,10,7,0,2,37,23.8,Threshold_25
203f9beb-94f3-47a1-acd4-5ce4eaa81c12,10,c41a239d-dfa0-4f3c-a542-0bd51375bb35,Player_2_Threshold_30,Threshold_30,0,170,10,3,0,4,44,17.0,Threshold_25
0dad27c9-5a84-48ea-9e69-28e2164ec96c,11,06f04ed8-3508-4a2f-b7b6-5688eb2127ec,Player_1_Threshold_30,Threshold_30,1,227,11,7,0,3,42,20.64,Threshold_30
0dad27c9-5a84-48ea-9e69-28e2164ec96c,11,a4f48f70-c917-4861-9738-7046ca7e5b47,Player_2_Threshold_25,Threshold_25,0,130,11,2,0,5,42,11.82,Threshold_30
893b7df9-7ed1-4057-8b49-ed461f720245,10,d7e11061-2b9c-4f7f-96ff-3796229668a3,Player_1_Random_50,Random_50,0,73,10,4,0,0,8,7.3,Threshold_30
893b7df9-7ed1-4057-8b49-ed461f720245,10,6f99a6e8-039f-47a1-a7c0-d9e623f57611,Player_2_Threshold_30,Threshold_30,1,211,10,7,0,3,38,21.1,Threshold_30
2bb213e3-c3f8-484f-8145-0733b22897f3,9,28c2ad08-197a-4b25-9e99-30d165208595,Player_1_Threshold_25,Threshold_25,1,215,9,7,0,2,37,23.89,Threshold_25
2bb213e3-c3f8-484f-8145-0733b22897f3,9,e2a09380-4dec-4888-a32b-db22f4eff0c1,Player_2_Random_50,Random_50,0,40,9,2,0,0,5,4.44,Threshold_25
e89cf0b3-20f5-494c-8e1a-713d82f5e231,8,dcda11ef-640c-4908-b955-f93e61147edf,Player_1_Threshold_25,Threshold_25,1,220,8,5,0,0,30,27.5,Threshold_25
e89cf0b3-20f5-494c-8e1a-713d82f5e231,8,0884bb85-2060-46dd-b78e-d93db8305f2c,Player_2_Threshold_30,Threshold_30,0,142,8,3,0,3,28,17.75,Threshold_25
8811b2d7-2d31-48c0-ba29-05cb20441bb0,10,4d044ede-c04a-480e-9e93-0dc13484cb3e,Player_1_Threshold_21,Threshold_21,1,208,10,7,1,2,41,20.8,Threshold_21
8811b2d7-2d31-48c0-ba29-05cb20441bb0,10,178adf19-de4d-4625-a4d7-4a4e5c3f5d9f,Player_2_Threshold_25,Threshold_25,0,106,10,3,0,4,25,10.6,Threshold_21
4a879a38-4580-4ee4-90e8-d44d83eed548,11,5de5eba0-d081-4c72-8f79-a16123bae10f,Player_1_Threshold_30,Threshold_30,0,147,11,5,0,5,40,13.36,Threshold_25
4a879a38-4580-4ee4-90e8-d44d83eed548,11,8b69a72b-2deb-45ec-925f-8751ccaaa36a,Player_2_Threshold_25,Threshold_25,1,219,11,7,0,3,39,19.91,Threshold_25
711a57c1-1109-4e35-80dc-297ea46e3674,15,055d9ad5-9551-42a3-b77a-1f18e4089776,Player_1_Threshold_25,Threshold_25,1,225,15,8,0,7,55,15.0,Threshold_25
711a57c1-1109-4e35-80dc-297ea46e3674,15,3ae75526-996a-4af1-8126-53c03419fc48,Player_2_Random_50,Random_50,0,107,15,7,0,1,20,7.13,Threshold_25
ece1254a-9b69-4cea-8383-9f562e7fcd9b,9,f4e12b6e-7c62-4b16-807f-89633d117bd5,Player_1_Threshold_21,Threshold_21,1,214,9,6,0,0,26,23.78,Threshold_21
ece1254a-9b69-4cea-8383-9f562e7fcd9b,9,a0957753-07df-45b3-9cd2-ec96adc8a992,Player_2_Threshold_30,Threshold_30,0,131,9,3,0,5,38,14.56,Threshold_21
a214f420-6c67-4d52-8852-4e7a6866893f,16,d9ff401c-4ac7-4da6-b18d-08c9b5e80f80,Player_1_Random_50,Random_50,0,96,16,8,0,1,17,6.0,Threshold_30
a214f420-6c67-4d52-8852-4e7a6866893f,16,1a8c9690-27ec-4685-b463-881a68d287f5,Player_2_Threshold_30,Threshold_30,1,220,16,8,0,8,57,13.75,Threshold_30
fb919717-bcba-436d-9e72-8f6c1d9c1430,9,ecc42e7e-2f59-4e8c-826f-d33d63411859,Player_1_Random_50,Random_50,0,37,9,1,0,0,6,4.11,Threshold_25
fb919717-bcba-436d-9e72-8f6c1d9c1430,9,2ecd9788-98a0-4d40-b0e3-22fc786a2e8e,Player_2_Threshold_25,Threshold_25,1,220,9,8,0,1,31,24.44,Threshold_25
3323207a-9182-45ff-8861-b09ecc34bb94,11,afe7aed2-6da2-4285-aafa-3d409a64b8df,Player_1_Threshold_30,Threshold_30,1,235,11,7,0,3,41,21.36,Threshold_30
3323207a-9182-45ff-8861-b09ecc34bb94,11,83c5db9d-278c-4313-9ee1-1f60a7820930,Player_2_Threshold_25,Threshold_25,0,169,11,3,0,5,42,15.36,Threshold_30
c9bf04b9-60cd-45a2-9349-fcc538bfc110,13,63358f78-5281-45d1-a9ce-d0f05bce562e,Player_1_Threshold_30,Threshold_30,0,186,13,5,0,6,51,14.31,Threshold_25
c9bf04b9-60cd-45a2-9349-fcc538bfc110,13,29de684f-d9a9-4800-8029-a7c18bf35997,Player_2_Threshold_25,Threshold_25,1,225,13,6,0,5,50,17.31,Threshold_25
bb1633fa-45c3-4887-aaba-17a187ff267a,11,95c7b0d9-bbbb-4353-82f7-0c06d2aed103,Player_1_Threshold_25,Threshold_25,0,187,11,6,0,3,37,17.0,Threshold_30
bb1633fa-45c3-4887-aaba-17a187ff267a,11,8c35adab-402e-4826-ba14-04e1da979143,Player_2_Threshold_30,Threshold_30,1,210,11,6,0,4,43,19.09,Threshold_30
f2214f7d-78ba-41a3-b323-099c00390dfd,11,adb0f1f0-ea09-4801-895e-2b25cc429252,Player_1_Threshold_30,Threshold_30,1,215,11,6,0,5,43,19.55,Threshold_30
f2214f7d-78ba-41a3-b323-099c00390dfd,11,d4d49020-fc0a-4094-99d4-d2668ef1dfed,Player_2_Random_50,Random_50,0,79,11,5,0,0,10,7.18,Threshold_30
717873be-f194-427b-a9b2-4816412a25a0,11,893b3783-c1cc-45e0-af20-93844a475cf9,Player_1_Threshold_21,Threshold_21,1,202,11,5,0,3,38,18.36,Threshold_21
717873be-f194-427b-a9b2-4816412a25a0,11,638cbdae-2be9-4401-980a-b6c2a7f64554,Player_2_Threshold_30,Threshold_30,0,154,11,5,0,5,40,14.0,Threshold_21
4c8e25bc-fa41-40f7-8b7f-1d9907c5af06,8,07b5b81c-e1ea-4f40-b481-47c4128d0462,Player_1_Threshold_21,Threshold_21,0,134,8,1,0,2,25,16.75,Threshold_25
4c8e25bc-fa41-40f7-8b7f-1d9907c5af06,8,804467ca-f3fa-49d7-bf8d-dc6ebedb3bf5,Player_2_Threshold_25,Threshold_25,1,216,8,7,0,0,28,27.0,Threshold_25
5a447f6a-f663-4666-b148-b44ba85e84da,8,6f908992-2acf-4d74-afb5-68045bcd2447,Player_1_Threshold_21,Threshold_21,1,204,8,8,0,0,28,25.5,Threshold_21
5a447f6a-f663-4666-b148-b44ba85e84da,8,18192bef-d5b1-4435-a5ee-6a7177b96a7f,Player_2_Random_50,Random_50,0,42,8,0,0,0,6,5.25,Threshold_21
89645bff-d919-4f31-afdc-c0017eed5573,10,834c68b3-21ab-4bae-8c4a-1457429ca20d,Player_1_Threshold_30,Threshold_30,1,214,10,7,0,3,38,21.4,Threshold_30
89645bff-d919-4f31-afdc-c0017eed5573,10,0c17e860-13cf-44ea-8b0f-5cf958070fde,Player_2_Random_50,Random_50,0,16,10,2,0,4,18,1.6,Threshold_30
a92914f5-264f-4c08-84bc-9f1be9808f2c,12,3c3487b0-aed2-44fd-97a2-fcf328605ffa,Player_1_Random_50,Random_50,0,46,12,2,0,2,16,3.83,Threshold_21
a92914f5-264f-4c08-84bc-9f1be9808f2c,12,6e18ab45-2e5c-4d43-b855-d9ee4411d0c5,Player_2_Threshold_21,Threshold_21,1,213,12,9,0,2,34,17.75,Threshold_21
be882f6f-3b89-45f6-8b05-c47f2ce33119,13,20b005d3-6db9-4a78-b643-dc317f3a34cb,Player_1_Threshold_21,Threshold_21,1,217,13,9,0,4,43,16.69,Threshold_21
be882f6f-3b89-45f6-8b05-c47f2ce33119,13,31841e11-c18c-4233-b10c-d72987b9a5c5,Player_2_Random_50,Random_50,0,54,13,4,0,0,8,4.15,Threshold_21
1a5a3674-7b88-4871-9bef-093128943439,12,c47c3d7d-dc3f-4db7-a0ec-d09fa2c0ef41,Player_1_Threshold_21,Threshold_21,1,226,12,9,0,3,35,18.83,Threshold_21
1a5a3674-7b88-4871-9bef-093128943439,12,2c05dbdd-de3c-4866-8b94-a28897bba0d7,Player_2_Random_50,Random_50,0,50,12,3,0,1,9,4.17,Threshold_21
05b504b0-0155-4a40-9ed4-b3fc2d1f2ee9,9,b4874f04-cec3-4d26-be6c-ebf8b3967162,Player_1_Threshold_21,Threshold_21,1,200,9,8,0,1,30,22.22,Threshold_21
05b504b0-0155-4a40-9ed4-b3fc2d1f2ee9,9,021c04c1-df0b-46f0-846a-4209e90a1fb3,Player_2_Random_50,Random_50,0,50,9,0,0,1,9,5.56,Threshold_21
199ff9ee-7a85-42ef-819c-7f24946b1ed1,8,df9fe36e-3c5a-4df8-a5bc-041f83227567,Player_1_Threshold_25,Threshold_25,1,206,8,6,0,0,30,25.75,Threshold_25
199ff9ee-7a85-42ef-819c-7f24946b1ed1,8,4c5e3129-cbcd-4c73-aefa-90867f450443,Player_2_Threshold_21,Threshold_21,0,167,8,3,0,1,24,20.88,Threshold_25
fd6ad93c-cee5-4399-9e89-bcd4d841d3a1,9,264a73f5-e1f3-4785-9fca-86188bac70f7,Player_1_Threshold_30,Threshold_30,1,206,9,4,0,4,39,22.89,Threshold_30
fd6ad93c-cee5-4399-9e89-bcd4d841d3a1,9,3e13d33d-1ab9-46af-a2fc-f6d0cecaf783,Player_2_Threshold_25,Threshold_25,0,183,9,3,0,4,33,20.33,Threshold_30
fb55f84e-a1ed-4892-98c4-790a12b0698a,13,e1dda111-1cd0-4de6-b30a-305201a9843d,Player_1_Random_50,Random_50,0,44,13,5,0,2,14,3.38,Threshold_25
fb55f84e-a1ed-4892-98c4-790a12b0698a,13,27be02c4-abdd-40f6-ba15-7016ee07008c,Player_2_Threshold_25,Threshold_25,1,200,13,6,0,6,51,15.38,Threshold_25
f3515feb-aaa8-4358-a78c-1f0596760f89,9,c513aba7-61bd-4533-8a3c-ff4c8e276ed6,Player_1_Threshold_21,Threshold_21,1,201,9,7,0,2,32,22.33,Threshold_21
f3515feb-aaa8-4358-a78c-1f0596760f89,9,3c9a97da-f65a-4f2d-b2cb-e77da15ed891,Player_2_Random_50,Random_50,0,38,9,2,0,0,5,4.22,Threshold_21
cc5a102d-2fb2-4097-b1a0-9f6bd009eb8b,9,005c2abc-6607-4a74-a001-cd9a778125c6,Player_1_Threshold_25,Threshold_25,1,208,9,7,0,2,32,23.11,Threshold_25
cc5a102d-2fb2-4097-b1a0-9f6bd009eb8b,9,ddb07f55-3929-4622-b4b2-a7cc2468a04a,Player_2_Random_50,Random_50,0,47,9,2,0,0,7,5.22,Threshold_25
30b9e51a-0fb9-4fb7-89cb-4732d9294d86,11,b676d4aa-0515-47f5-8121-ae24df8704ec,Player_1_Threshold_30,Threshold_30,1,232,11,8,0,3,44,21.09,Threshold_30
30b9e51a-0fb9-4fb7-89cb-4732d9294d86,11,da373677-a0a6-4a64-8d87-f9c06f11a152,Player_2_Random_50,Random_50,0,43,11,3,0,0,5,3.91,Threshold_30
ecb16214-b6e7-493e-898b-b82f23761501,10,ee42d6a4-14ee-4f2b-90b9-c332a7ac5a9b,Player_1_Threshold_25,Threshold_25,1,231,10,8,0,2,41,23.1,Threshold_25
ecb16214-b6e7-493e-898b-b82f23761501,10,9fffef2d-97d1-4b67-9fe5-2ff14daaaf08,Player_2_Random_50,Random_50,0,63,10,2,0,0,8,6.3,Threshold_25
0840d9b9-6784-4f8e-811c-783555f10c4f,10,38fa621b-f1cd-4784-84b9-9914f390b2ed,Player_1_Threshold_25,Threshold_25,1,218,10,8,0,2,35,21.8,Threshold_25
0840d9b9-6784-4f8e-811c-783555f10c4f,10,87c4d660-93a4-4b85-b1a0-dff437a9f500,Player_2_Random_50,Random_50,0,0,10,2,0,1,6,0.0,Threshold_25
311b4b29-be75-44ba-8731-a8b1e9593742,12,db0f7662-f27b-4281-b331-3ef9e239ec07,Player_1_Threshold_21,Threshold_21,1,220,12,5,0,3,43,18.33,Threshold_21
311b4b29-be75-44ba-8731-a8b1e9593742,12,4bdb9af9-5bf7-4ac2-9de9-b23e0e4794c6,Player_2_Threshold_30,Threshold_30,0,171,12,5,0,5,40,14.25,Threshold_21
8a2cfcfb-f68d-4693-8785-75e86210ee60,10,c37b32a6-9c2d-4c61-806b-e35ef4015f87,Player_1_Threshold_30,Threshold_30,0,148,10,4,0,5,39,14.8,Threshold_25
8a2cfcfb-f68d-4693-8785-75e86210ee60,10,afa348c3-1432-40b1-9db4-aa0458bfae03,Player_2_Threshold_25,Threshold_25,1,212,10,4,0,3,40,21.2,Threshold_25
74624c58-67c0-4f69-9158-a0509ce3c4bf,14,6fb8232c-46d3-407b-9850-fd5918c51740,Player_1_Random_50,Random_50,0,54,14,6,0,2,19,3.86,Threshold_30
74624c58-67c0-4f69-9158-a0509ce3c4bf,14,f62c1218-cabd-4a29-bb95-de15936c0764,Player_2_Threshold_30,Threshold_30,1,208,14,6,0,7,55,14.86,Threshold_30
cbcd9956-20c2-4320-8bcf-016c5c58c5e7,12,75016343-f132-4b22-919c-b9c7485afb18,Player_1_Random_50,Random_50,0,18,12,3,0,0,4,1.5,Threshold_21
cbcd9956-20c2-4320-8bcf-016c5c58c5e7,12,f4899cd0-4492-4837-92bb-a71b04091f0a,Player_2_Threshold_21,Threshold_21,1,210,12,9,0,3,39,17.5,Threshold_21
69d46faa-aaa0-4f2d-88b6-f3c24e4530ef,12,97b5d786-ff85-4cd4-a497-f6777040b4d6,Player_1_Random_50,Random_50,0,67,12,4,0,1,16,5.58,Threshold_25
69d46faa-aaa0-4f2d-88b6-f3c24e4530ef,12,63d3a48d-0d95-4aaf-9ea2-d694d0f04372,Player_2_Threshold_25,Threshold_25,1,218,12,8,0,4,44,18.17,Threshold_25
f354cf21-5acc-4fd7-b00e-5b3f10200270,7,b31fd573-ed81-4a27-b96d-bb591376e8dd,Player_1_Random_50,Random_50,0,51,7,1,0,1,11,7.29,Threshold_30
f354cf21-5acc-4fd7-b00e-5b3f10200270,7,f62d0390-9ea1-4f6b-aee2-9e6fbf116eda,Player_2_Threshold_30,Threshold_30,1,208,7,6,0,1,28,29.71,Threshold_30
b4a319bf-5f08-4d84-b11f-556b59c2c0ba,11,c9a1ab1a-6fc0-40da-bf30-7b207eb30fe0,Player_1_Threshold_21,Threshold_21,1,201,11,5,0,2,32,18.27,Threshold_21
